2019-12-12 05:09:54,702 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 680 iter: elbo=-2314 (ell 1823 (-1723,-99), kl_g 4041.4, kl_o 0.1, kl_w 10.9, kl_a 480.3)
2019-12-12 05:09:55,032 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 690 iter: elbo=-2358 (ell 1815 (-1723,-92), kl_g 4116.6, kl_o 0.1, kl_w 10.9, kl_a 531.6)
2019-12-12 05:09:55,354 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 700 iter: elbo=-2304 (ell 1815 (-1723,-92), kl_g 4192.1, kl_o 0.1, kl_w 10.8, kl_a 477.9)
2019-12-12 05:09:55,686 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 710 iter: elbo=-2369 (ell 1819 (-1723,-96), kl_g 4270.9, kl_o 0.1, kl_w 10.6, kl_a 538.8)
2019-12-12 05:09:56,000 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 720 iter: elbo=-2337 (ell 1820 (-1723,-96), kl_g 4342.9, kl_o 0.1, kl_w 10.7, kl_a 506.2)
2019-12-12 05:09:56,320 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 730 iter: elbo=-2302 (ell 1811 (-1723,-88), kl_g 4413.1, kl_o 0.1, kl_w 10.8, kl_a 479.6)
2019-12-12 05:09:56,623 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 740 iter: elbo=-2305 (ell 1817 (-1723,-94), kl_g 4488.3, kl_o 0.1, kl_w 10.6, kl_a 477.3)
2019-12-12 05:09:56,911 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 750 iter: elbo=-2282 (ell 1812 (-1723,-89), kl_g 4557.8, kl_o 0.2, kl_w 10.5, kl_a 459.5)
2019-12-12 05:09:57,251 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 760 iter: elbo=-2320 (ell 1814 (-1723,-90), kl_g 4628.1, kl_o 0.1, kl_w 10.4, kl_a 495.7)
2019-12-12 05:09:57,545 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 770 iter: elbo=-2309 (ell 1815 (-1723,-91), kl_g 4697.1, kl_o 0.1, kl_w 10.4, kl_a 483.1)
2019-12-12 05:09:57,869 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 780 iter: elbo=-2335 (ell 1821 (-1723,-97), kl_g 4761.0, kl_o 0.1, kl_w 10.5, kl_a 503.5)
2019-12-12 05:09:58,182 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 790 iter: elbo=-2338 (ell 1813 (-1723,-90), kl_g 4825.8, kl_o 0.1, kl_w 10.4, kl_a 514.6)
2019-12-12 05:09:58,535 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 800 iter: elbo=-2304 (ell 1809 (-1723,-86), kl_g 4895.6, kl_o 0.1, kl_w 10.3, kl_a 484.7)
2019-12-12 05:09:58,863 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 810 iter: elbo=-2332 (ell 1808 (-1723,-85), kl_g 4969.0, kl_o 0.2, kl_w 10.1, kl_a 513.7)
2019-12-12 05:09:59,211 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 820 iter: elbo=-2333 (ell 1815 (-1723,-91), kl_g 5040.5, kl_o 0.2, kl_w 9.9, kl_a 508.2)
2019-12-12 05:09:59,523 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 830 iter: elbo=-2322 (ell 1811 (-1723,-88), kl_g 5111.0, kl_o 0.2, kl_w 9.8, kl_a 500.5)
2019-12-12 05:09:59,863 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 840 iter: elbo=-2318 (ell 1812 (-1723,-89), kl_g 5176.1, kl_o 0.2, kl_w 9.7, kl_a 496.3)
2019-12-12 05:10:00,198 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 850 iter: elbo=-2324 (ell 1811 (-1723,-88), kl_g 5243.9, kl_o 0.2, kl_w 9.7, kl_a 502.9)
2019-12-12 05:10:00,539 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 860 iter: elbo=-2319 (ell 1817 (-1723,-93), kl_g 5312.4, kl_o 0.2, kl_w 9.6, kl_a 492.1)
2019-12-12 05:10:00,900 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 870 iter: elbo=-2287 (ell 1813 (-1723,-89), kl_g 5376.2, kl_o 0.2, kl_w 9.6, kl_a 464.1)
2019-12-12 05:10:01,205 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 880 iter: elbo=-2285 (ell 1810 (-1723,-86), kl_g 5443.1, kl_o 0.2, kl_w 9.6, kl_a 465.3)
2019-12-12 05:10:01,547 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 890 iter: elbo=-2288 (ell 1807 (-1723,-84), kl_g 5508.4, kl_o 0.2, kl_w 9.6, kl_a 471.1)
2019-12-12 05:10:01,902 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 900 iter: elbo=-2296 (ell 1808 (-1723,-85), kl_g 5574.5, kl_o 0.1, kl_w 9.6, kl_a 477.6)
2019-12-12 05:10:02,257 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 910 iter: elbo=-2344 (ell 1809 (-1723,-85), kl_g 5639.0, kl_o 0.2, kl_w 9.5, kl_a 526.1)
2019-12-12 05:10:02,620 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 920 iter: elbo=-2363 (ell 1809 (-1723,-85), kl_g 5702.5, kl_o 0.1, kl_w 9.4, kl_a 544.5)
2019-12-12 05:10:02,996 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 930 iter: elbo=-2309 (ell 1811 (-1723,-88), kl_g 5769.2, kl_o 0.1, kl_w 9.5, kl_a 487.8)
2019-12-12 05:10:03,340 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 940 iter: elbo=-2334 (ell 1812 (-1723,-89), kl_g 5835.2, kl_o 0.2, kl_w 9.6, kl_a 511.9)
2019-12-12 05:10:03,680 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 950 iter: elbo=-2307 (ell 1806 (-1723,-83), kl_g 5903.8, kl_o 0.1, kl_w 9.6, kl_a 491.4)
2019-12-12 05:10:04,010 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 960 iter: elbo=-2337 (ell 1812 (-1723,-89), kl_g 5973.1, kl_o 0.1, kl_w 9.4, kl_a 515.2)
2019-12-12 05:10:04,336 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 970 iter: elbo=-2276 (ell 1805 (-1723,-82), kl_g 6040.6, kl_o 0.2, kl_w 9.3, kl_a 461.8)
2019-12-12 05:10:04,659 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 980 iter: elbo=-2283 (ell 1807 (-1723,-84), kl_g 6107.5, kl_o 0.2, kl_w 9.0, kl_a 466.3)
2019-12-12 05:10:04,983 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 990 iter: elbo=-2328 (ell 1805 (-1723,-82), kl_g 6169.8, kl_o 0.2, kl_w 9.0, kl_a 512.9)
2019-12-12 05:10:05,306 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 1000 iter: elbo=-2334 (ell 1809 (-1723,-86), kl_g 6226.6, kl_o 0.2, kl_w 8.9, kl_a 515.9)
2019-12-12 05:10:05,631 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 1010 iter: elbo=-2314 (ell 1810 (-1723,-86), kl_g 6281.1, kl_o 0.1, kl_w 8.9, kl_a 495.2)
2019-12-12 05:10:05,920 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 1020 iter: elbo=-2318 (ell 1809 (-1723,-85), kl_g 6337.7, kl_o 0.1, kl_w 8.9, kl_a 500.0)
2019-12-12 05:10:06,233 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 1030 iter: elbo=-2311 (ell 1807 (-1723,-84), kl_g 6392.7, kl_o 0.2, kl_w 9.0, kl_a 495.1)
2019-12-12 05:10:06,561 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 1040 iter: elbo=-2318 (ell 1810 (-1723,-86), kl_g 6456.8, kl_o 0.2, kl_w 9.0, kl_a 499.7)
2019-12-12 05:10:06,908 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 1050 iter: elbo=-2324 (ell 1806 (-1723,-83), kl_g 6517.4, kl_o 0.1, kl_w 9.0, kl_a 508.5)
2019-12-12 05:10:07,218 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 1060 iter: elbo=-2320 (ell 1813 (-1723,-89), kl_g 6577.1, kl_o 0.1, kl_w 9.0, kl_a 498.5)
2019-12-12 05:10:07,534 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 1070 iter: elbo=-2328 (ell 1813 (-1723,-90), kl_g 6632.3, kl_o 0.1, kl_w 9.0, kl_a 505.7)
2019-12-12 05:10:07,885 - fmri_scalable_latnet_sim2_100_40 - DEBUG - 0 local 1080 iter: elbo=-2275 (ell 1807 (-1723,-84), kl_g 6691.8, kl_o 0.2, kl_w 9.1, kl_a 458.6)
