2019-12-11 19:01:09,856 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 100 iter: elbo=-66 (ell 65, kl_g 14718.2, kl_o 0.8, kl_w 51.3, kl_a 611.5)
2019-12-11 19:01:09,877 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 110 iter: elbo=-66 (ell 65, kl_g 14731.8, kl_o 0.8, kl_w 51.4, kl_a 612.1)
2019-12-11 19:01:09,908 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 120 iter: elbo=-66 (ell 65, kl_g 14745.3, kl_o 0.8, kl_w 51.4, kl_a 607.6)
2019-12-11 19:01:09,936 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 130 iter: elbo=-66 (ell 65, kl_g 14759.1, kl_o 0.8, kl_w 51.4, kl_a 610.7)
2019-12-11 19:01:09,962 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 140 iter: elbo=-66 (ell 65, kl_g 14773.4, kl_o 0.8, kl_w 51.4, kl_a 586.9)
2019-12-11 19:01:09,992 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 150 iter: elbo=-66 (ell 65, kl_g 14787.5, kl_o 0.8, kl_w 51.4, kl_a 587.1)
2019-12-11 19:01:10,018 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 160 iter: elbo=-66 (ell 65, kl_g 14801.7, kl_o 0.8, kl_w 51.5, kl_a 590.9)
2019-12-11 19:01:10,044 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 170 iter: elbo=-66 (ell 65, kl_g 14815.2, kl_o 0.8, kl_w 51.5, kl_a 634.2)
2019-12-11 19:01:10,070 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 180 iter: elbo=-66 (ell 65, kl_g 14828.7, kl_o 0.8, kl_w 51.5, kl_a 569.1)
2019-12-11 19:01:10,095 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 190 iter: elbo=-66 (ell 65, kl_g 14842.6, kl_o 0.8, kl_w 51.5, kl_a 577.5)
2019-12-11 19:01:10,123 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 200 iter: elbo=-66 (ell 65, kl_g 14856.6, kl_o 0.8, kl_w 51.6, kl_a 590.2)
2019-12-11 19:01:10,150 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 210 iter: elbo=-66 (ell 65, kl_g 14870.2, kl_o 0.8, kl_w 51.6, kl_a 637.9)
2019-12-11 19:01:10,174 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 220 iter: elbo=-66 (ell 65, kl_g 14884.4, kl_o 0.8, kl_w 51.6, kl_a 601.1)
2019-12-11 19:01:10,201 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 230 iter: elbo=-66 (ell 65, kl_g 14898.7, kl_o 0.8, kl_w 51.6, kl_a 598.8)
2019-12-11 19:01:10,222 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 240 iter: elbo=-66 (ell 65, kl_g 14913.2, kl_o 0.8, kl_w 51.6, kl_a 584.2)
2019-12-11 19:01:10,247 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 250 iter: elbo=-66 (ell 65, kl_g 14927.7, kl_o 0.8, kl_w 51.7, kl_a 620.4)
2019-12-11 19:01:10,277 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 260 iter: elbo=-66 (ell 65, kl_g 14942.3, kl_o 0.8, kl_w 51.7, kl_a 594.0)
2019-12-11 19:01:10,306 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 270 iter: elbo=-66 (ell 65, kl_g 14956.4, kl_o 0.8, kl_w 51.7, kl_a 626.8)
2019-12-11 19:01:10,337 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 280 iter: elbo=-66 (ell 65, kl_g 14970.7, kl_o 0.8, kl_w 51.7, kl_a 613.3)
2019-12-11 19:01:10,365 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 290 iter: elbo=-66 (ell 65, kl_g 14985.4, kl_o 0.8, kl_w 51.7, kl_a 636.4)
2019-12-11 19:01:10,393 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 300 iter: elbo=-66 (ell 65, kl_g 15000.1, kl_o 0.8, kl_w 51.7, kl_a 635.3)
2019-12-11 19:01:10,424 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 310 iter: elbo=-66 (ell 65, kl_g 15014.3, kl_o 0.8, kl_w 51.7, kl_a 591.7)
2019-12-11 19:01:10,449 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 320 iter: elbo=-66 (ell 65, kl_g 15029.4, kl_o 0.8, kl_w 51.8, kl_a 590.8)
2019-12-11 19:01:10,473 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 330 iter: elbo=-66 (ell 65, kl_g 15044.7, kl_o 0.8, kl_w 51.8, kl_a 609.3)
2019-12-11 19:01:10,502 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 340 iter: elbo=-66 (ell 65, kl_g 15059.4, kl_o 0.8, kl_w 51.8, kl_a 605.4)
2019-12-11 19:01:10,526 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 350 iter: elbo=-66 (ell 65, kl_g 15073.8, kl_o 0.8, kl_w 51.9, kl_a 616.9)
2019-12-11 19:01:10,555 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 360 iter: elbo=-66 (ell 65, kl_g 15088.4, kl_o 0.8, kl_w 51.9, kl_a 596.9)
2019-12-11 19:01:10,578 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 370 iter: elbo=-66 (ell 65, kl_g 15103.1, kl_o 0.8, kl_w 51.9, kl_a 612.4)
2019-12-11 19:01:10,607 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 380 iter: elbo=-66 (ell 65, kl_g 15118.1, kl_o 0.8, kl_w 51.9, kl_a 618.7)
2019-12-11 19:01:10,637 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 390 iter: elbo=-66 (ell 65, kl_g 15132.0, kl_o 0.8, kl_w 52.0, kl_a 642.9)
2019-12-11 19:01:10,664 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 400 iter: elbo=-66 (ell 65, kl_g 15146.8, kl_o 0.8, kl_w 52.0, kl_a 602.4)
2019-12-11 19:01:10,695 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 410 iter: elbo=-66 (ell 65, kl_g 15161.9, kl_o 0.8, kl_w 52.0, kl_a 613.9)
2019-12-11 19:01:10,722 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 420 iter: elbo=-66 (ell 65, kl_g 15176.9, kl_o 0.8, kl_w 52.1, kl_a 615.0)
2019-12-11 19:01:10,744 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 430 iter: elbo=-66 (ell 65, kl_g 15191.8, kl_o 0.8, kl_w 52.1, kl_a 619.5)
2019-12-11 19:01:10,768 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 440 iter: elbo=-66 (ell 65, kl_g 15206.3, kl_o 0.8, kl_w 52.1, kl_a 600.6)
2019-12-11 19:01:10,791 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 450 iter: elbo=-66 (ell 65, kl_g 15221.9, kl_o 0.8, kl_w 52.1, kl_a 599.9)
2019-12-11 19:01:10,818 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 460 iter: elbo=-66 (ell 65, kl_g 15237.2, kl_o 0.8, kl_w 52.1, kl_a 617.4)
2019-12-11 19:01:10,844 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 470 iter: elbo=-66 (ell 65, kl_g 15251.9, kl_o 0.8, kl_w 52.1, kl_a 637.1)
2019-12-11 19:01:10,872 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 480 iter: elbo=-66 (ell 65, kl_g 15266.9, kl_o 0.8, kl_w 52.2, kl_a 608.6)
2019-12-11 19:01:10,895 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 490 iter: elbo=-66 (ell 65, kl_g 15282.2, kl_o 0.8, kl_w 52.2, kl_a 609.4)
2019-12-11 19:01:10,926 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 500 iter: elbo=-66 (ell 65, kl_g 15297.8, kl_o 0.8, kl_w 52.2, kl_a 609.2)
2019-12-11 19:01:10,955 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 510 iter: elbo=-66 (ell 65, kl_g 15313.3, kl_o 0.8, kl_w 52.2, kl_a 606.7)
2019-12-11 19:01:10,978 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 520 iter: elbo=-66 (ell 65, kl_g 15329.1, kl_o 0.9, kl_w 52.3, kl_a 636.2)
2019-12-11 19:01:11,003 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 530 iter: elbo=-66 (ell 65, kl_g 15344.9, kl_o 0.8, kl_w 52.3, kl_a 595.2)
2019-12-11 19:01:11,022 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 540 iter: elbo=-66 (ell 65, kl_g 15360.6, kl_o 0.9, kl_w 52.3, kl_a 616.9)
2019-12-11 19:01:11,045 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 550 iter: elbo=-66 (ell 65, kl_g 15375.9, kl_o 0.9, kl_w 52.4, kl_a 627.5)
2019-12-11 19:01:11,078 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 560 iter: elbo=-66 (ell 65, kl_g 15391.4, kl_o 0.8, kl_w 52.4, kl_a 628.2)
2019-12-11 19:01:11,107 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 570 iter: elbo=-66 (ell 65, kl_g 15406.2, kl_o 0.9, kl_w 52.4, kl_a 623.0)
2019-12-11 19:01:11,136 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 580 iter: elbo=-66 (ell 65, kl_g 15421.7, kl_o 0.9, kl_w 52.4, kl_a 626.9)
2019-12-11 19:01:11,161 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 590 iter: elbo=-66 (ell 65, kl_g 15437.3, kl_o 0.9, kl_w 52.4, kl_a 626.0)
2019-12-11 19:01:11,191 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 600 iter: elbo=-66 (ell 65, kl_g 15453.4, kl_o 0.9, kl_w 52.5, kl_a 604.9)
2019-12-11 19:01:11,226 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 610 iter: elbo=-66 (ell 65, kl_g 15469.1, kl_o 0.9, kl_w 52.5, kl_a 606.5)
2019-12-11 19:01:11,253 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 620 iter: elbo=-66 (ell 65, kl_g 15484.7, kl_o 0.9, kl_w 52.5, kl_a 645.4)
2019-12-11 19:01:11,276 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 630 iter: elbo=-66 (ell 65, kl_g 15500.1, kl_o 0.9, kl_w 52.5, kl_a 617.5)
2019-12-11 19:01:11,306 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 640 iter: elbo=-66 (ell 65, kl_g 15516.1, kl_o 0.9, kl_w 52.5, kl_a 623.9)
2019-12-11 19:01:11,338 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 650 iter: elbo=-66 (ell 65, kl_g 15531.9, kl_o 0.9, kl_w 52.5, kl_a 600.0)
2019-12-11 19:01:11,367 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 660 iter: elbo=-66 (ell 65, kl_g 15547.2, kl_o 0.9, kl_w 52.5, kl_a 639.5)
2019-12-11 19:01:11,394 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 670 iter: elbo=-66 (ell 65, kl_g 15562.6, kl_o 0.9, kl_w 52.6, kl_a 631.4)
2019-12-11 19:01:11,419 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 680 iter: elbo=-66 (ell 65, kl_g 15578.2, kl_o 0.9, kl_w 52.6, kl_a 602.6)
2019-12-11 19:01:11,444 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 690 iter: elbo=-66 (ell 65, kl_g 15594.5, kl_o 0.9, kl_w 52.6, kl_a 622.7)
2019-12-11 19:01:11,472 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 700 iter: elbo=-66 (ell 65, kl_g 15611.4, kl_o 0.9, kl_w 52.6, kl_a 636.8)
2019-12-11 19:01:11,501 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 710 iter: elbo=-66 (ell 65, kl_g 15627.5, kl_o 0.9, kl_w 52.7, kl_a 609.6)
2019-12-11 19:01:11,533 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 720 iter: elbo=-66 (ell 65, kl_g 15643.3, kl_o 0.9, kl_w 52.7, kl_a 625.2)
2019-12-11 19:01:11,558 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 730 iter: elbo=-66 (ell 65, kl_g 15659.2, kl_o 0.9, kl_w 52.7, kl_a 611.5)
2019-12-11 19:01:11,590 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 740 iter: elbo=-66 (ell 65, kl_g 15674.9, kl_o 0.9, kl_w 52.7, kl_a 591.2)
2019-12-11 19:01:11,618 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 750 iter: elbo=-66 (ell 65, kl_g 15690.7, kl_o 0.9, kl_w 52.7, kl_a 618.1)
2019-12-11 19:01:11,645 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 760 iter: elbo=-66 (ell 65, kl_g 15706.6, kl_o 0.9, kl_w 52.7, kl_a 640.2)
2019-12-11 19:01:11,676 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 770 iter: elbo=-66 (ell 65, kl_g 15722.3, kl_o 0.9, kl_w 52.7, kl_a 630.9)
2019-12-11 19:01:11,707 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 780 iter: elbo=-66 (ell 65, kl_g 15738.4, kl_o 0.9, kl_w 52.7, kl_a 630.5)
2019-12-11 19:01:11,736 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 790 iter: elbo=-66 (ell 65, kl_g 15754.2, kl_o 0.9, kl_w 52.8, kl_a 609.5)
2019-12-11 19:01:11,768 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 800 iter: elbo=-66 (ell 65, kl_g 15770.5, kl_o 0.9, kl_w 52.8, kl_a 633.1)
2019-12-11 19:01:11,799 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 810 iter: elbo=-66 (ell 65, kl_g 15786.4, kl_o 0.9, kl_w 52.8, kl_a 591.8)
2019-12-11 19:01:11,828 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 820 iter: elbo=-66 (ell 65, kl_g 15803.5, kl_o 0.9, kl_w 52.8, kl_a 611.3)
2019-12-11 19:01:11,855 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 830 iter: elbo=-66 (ell 65, kl_g 15820.0, kl_o 0.9, kl_w 52.8, kl_a 632.7)
2019-12-11 19:01:11,887 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 840 iter: elbo=-66 (ell 65, kl_g 15836.5, kl_o 0.9, kl_w 52.8, kl_a 622.6)
2019-12-11 19:01:11,917 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 850 iter: elbo=-66 (ell 65, kl_g 15853.0, kl_o 0.9, kl_w 52.8, kl_a 645.7)
2019-12-11 19:01:11,949 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 860 iter: elbo=-66 (ell 65, kl_g 15869.0, kl_o 0.9, kl_w 52.9, kl_a 605.8)
2019-12-11 19:01:11,982 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 870 iter: elbo=-66 (ell 65, kl_g 15885.1, kl_o 0.9, kl_w 52.9, kl_a 654.0)
2019-12-11 19:01:12,014 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 880 iter: elbo=-66 (ell 65, kl_g 15901.4, kl_o 0.9, kl_w 52.9, kl_a 658.3)
2019-12-11 19:01:12,043 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 890 iter: elbo=-66 (ell 65, kl_g 15918.4, kl_o 0.9, kl_w 52.9, kl_a 617.9)
2019-12-11 19:01:12,071 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 900 iter: elbo=-66 (ell 65, kl_g 15934.7, kl_o 0.9, kl_w 53.0, kl_a 659.4)
2019-12-11 19:01:12,105 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 910 iter: elbo=-66 (ell 65, kl_g 15951.2, kl_o 0.9, kl_w 53.0, kl_a 625.4)
2019-12-11 19:01:12,135 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 920 iter: elbo=-66 (ell 65, kl_g 15967.6, kl_o 0.9, kl_w 53.0, kl_a 615.4)
2019-12-11 19:01:12,165 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 930 iter: elbo=-66 (ell 65, kl_g 15983.8, kl_o 0.9, kl_w 53.0, kl_a 632.5)
2019-12-11 19:01:12,197 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 940 iter: elbo=-66 (ell 65, kl_g 16000.3, kl_o 0.9, kl_w 53.0, kl_a 623.2)
2019-12-11 19:01:12,230 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 950 iter: elbo=-66 (ell 65, kl_g 16017.0, kl_o 0.9, kl_w 53.0, kl_a 629.8)
2019-12-11 19:01:12,261 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 960 iter: elbo=-66 (ell 65, kl_g 16033.9, kl_o 0.9, kl_w 53.1, kl_a 637.8)
2019-12-11 19:01:12,296 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 970 iter: elbo=-66 (ell 65, kl_g 16050.5, kl_o 0.9, kl_w 53.1, kl_a 650.2)
2019-12-11 19:01:12,326 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 980 iter: elbo=-66 (ell 65, kl_g 16067.4, kl_o 0.9, kl_w 53.1, kl_a 613.8)
2019-12-11 19:01:12,357 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 990 iter: elbo=-66 (ell 65, kl_g 16086.7, kl_o 0.9, kl_w 53.2, kl_a 610.4)
2019-12-11 19:01:12,388 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1000 iter: elbo=-66 (ell 65, kl_g 16109.4, kl_o 0.9, kl_w 53.2, kl_a 663.8)
2019-12-11 19:01:12,418 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1010 iter: elbo=-66 (ell 65, kl_g 16135.3, kl_o 0.9, kl_w 53.2, kl_a 636.8)
2019-12-11 19:01:12,448 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1020 iter: elbo=-66 (ell 65, kl_g 16168.5, kl_o 0.9, kl_w 53.2, kl_a 632.6)
2019-12-11 19:01:12,481 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1030 iter: elbo=-66 (ell 65, kl_g 16196.6, kl_o 0.9, kl_w 53.3, kl_a 631.9)
2019-12-11 19:01:12,505 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1040 iter: elbo=-66 (ell 65, kl_g 16222.9, kl_o 0.9, kl_w 53.3, kl_a 616.6)
2019-12-11 19:01:12,536 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1050 iter: elbo=-66 (ell 65, kl_g 16252.5, kl_o 0.9, kl_w 53.3, kl_a 672.1)
2019-12-11 19:01:12,562 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1060 iter: elbo=-66 (ell 65, kl_g 16283.1, kl_o 0.9, kl_w 53.4, kl_a 659.1)
2019-12-11 19:01:12,593 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1070 iter: elbo=-66 (ell 65, kl_g 16312.8, kl_o 0.9, kl_w 53.4, kl_a 625.6)
2019-12-11 19:01:12,622 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1080 iter: elbo=-66 (ell 65, kl_g 16341.3, kl_o 0.9, kl_w 53.5, kl_a 635.3)
2019-12-11 19:01:12,649 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1090 iter: elbo=-65 (ell 65, kl_g 16368.6, kl_o 0.9, kl_w 53.5, kl_a 638.0)
2019-12-11 19:01:12,674 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1100 iter: elbo=-65 (ell 65, kl_g 16395.6, kl_o 0.9, kl_w 53.5, kl_a 658.3)
2019-12-11 19:01:12,701 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1110 iter: elbo=-65 (ell 65, kl_g 16422.0, kl_o 0.9, kl_w 53.5, kl_a 647.7)
2019-12-11 19:01:12,729 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1120 iter: elbo=-65 (ell 65, kl_g 16448.6, kl_o 0.9, kl_w 53.6, kl_a 625.8)
2019-12-11 19:01:12,756 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1130 iter: elbo=-65 (ell 65, kl_g 16475.0, kl_o 0.9, kl_w 53.6, kl_a 642.1)
2019-12-11 19:01:12,776 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1140 iter: elbo=-65 (ell 65, kl_g 16502.2, kl_o 0.9, kl_w 53.7, kl_a 662.3)
2019-12-11 19:01:12,800 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1150 iter: elbo=-65 (ell 65, kl_g 16528.3, kl_o 0.9, kl_w 53.7, kl_a 651.8)
2019-12-11 19:01:12,822 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1160 iter: elbo=-65 (ell 65, kl_g 16554.6, kl_o 0.9, kl_w 53.7, kl_a 619.6)
2019-12-11 19:01:12,845 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1170 iter: elbo=-65 (ell 65, kl_g 16581.7, kl_o 0.9, kl_w 53.7, kl_a 631.5)
2019-12-11 19:01:12,875 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1180 iter: elbo=-65 (ell 64, kl_g 16609.4, kl_o 0.9, kl_w 53.7, kl_a 642.5)
2019-12-11 19:01:12,898 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1190 iter: elbo=-65 (ell 65, kl_g 16635.9, kl_o 0.9, kl_w 53.8, kl_a 632.3)
2019-12-11 19:01:12,920 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1200 iter: elbo=-65 (ell 64, kl_g 16662.7, kl_o 0.9, kl_w 53.8, kl_a 658.5)
2019-12-11 19:01:12,946 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1210 iter: elbo=-65 (ell 64, kl_g 16689.0, kl_o 0.9, kl_w 53.9, kl_a 651.0)
2019-12-11 19:01:12,975 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1220 iter: elbo=-65 (ell 64, kl_g 16715.5, kl_o 0.9, kl_w 53.9, kl_a 652.1)
2019-12-11 19:01:12,996 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1230 iter: elbo=-65 (ell 64, kl_g 16742.3, kl_o 0.9, kl_w 53.9, kl_a 671.3)
2019-12-11 19:01:13,029 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1240 iter: elbo=-65 (ell 64, kl_g 16768.8, kl_o 0.9, kl_w 53.9, kl_a 677.4)
2019-12-11 19:01:13,054 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1250 iter: elbo=-65 (ell 64, kl_g 16796.3, kl_o 0.9, kl_w 54.0, kl_a 665.7)
2019-12-11 19:01:13,079 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1260 iter: elbo=-65 (ell 64, kl_g 16824.0, kl_o 0.9, kl_w 54.1, kl_a 626.3)
2019-12-11 19:01:13,105 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1270 iter: elbo=-65 (ell 64, kl_g 16850.6, kl_o 0.9, kl_w 54.1, kl_a 647.0)
2019-12-11 19:01:13,128 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1280 iter: elbo=-65 (ell 64, kl_g 16878.1, kl_o 0.9, kl_w 54.2, kl_a 691.1)
2019-12-11 19:01:13,153 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1290 iter: elbo=-65 (ell 64, kl_g 16904.2, kl_o 0.9, kl_w 54.2, kl_a 661.4)
2019-12-11 19:01:13,180 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1300 iter: elbo=-65 (ell 64, kl_g 16930.7, kl_o 0.9, kl_w 54.2, kl_a 630.8)
2019-12-11 19:01:13,207 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1310 iter: elbo=-65 (ell 64, kl_g 16958.0, kl_o 0.9, kl_w 54.2, kl_a 641.4)
2019-12-11 19:01:13,233 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1320 iter: elbo=-65 (ell 64, kl_g 16985.1, kl_o 0.9, kl_w 54.2, kl_a 685.6)
2019-12-11 19:01:13,260 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1330 iter: elbo=-65 (ell 64, kl_g 17011.1, kl_o 0.9, kl_w 54.2, kl_a 655.6)
2019-12-11 19:01:13,283 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1340 iter: elbo=-65 (ell 64, kl_g 17037.3, kl_o 0.9, kl_w 54.3, kl_a 661.1)
2019-12-11 19:01:13,305 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1350 iter: elbo=-65 (ell 64, kl_g 17063.1, kl_o 0.9, kl_w 54.3, kl_a 638.8)
2019-12-11 19:01:13,329 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1360 iter: elbo=-65 (ell 64, kl_g 17089.2, kl_o 0.9, kl_w 54.3, kl_a 676.7)
2019-12-11 19:01:13,356 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1370 iter: elbo=-65 (ell 64, kl_g 17116.6, kl_o 0.9, kl_w 54.4, kl_a 677.3)
2019-12-11 19:01:13,383 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1380 iter: elbo=-65 (ell 64, kl_g 17143.1, kl_o 0.9, kl_w 54.4, kl_a 655.1)
2019-12-11 19:01:13,402 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1390 iter: elbo=-65 (ell 64, kl_g 17169.3, kl_o 0.9, kl_w 54.4, kl_a 651.1)
2019-12-11 19:01:13,425 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1400 iter: elbo=-65 (ell 64, kl_g 17195.7, kl_o 0.9, kl_w 54.4, kl_a 671.6)
2019-12-11 19:01:13,450 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1410 iter: elbo=-65 (ell 64, kl_g 17220.8, kl_o 0.9, kl_w 54.5, kl_a 677.1)
2019-12-11 19:01:13,475 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1420 iter: elbo=-65 (ell 64, kl_g 17247.0, kl_o 0.9, kl_w 54.5, kl_a 685.4)
2019-12-11 19:01:13,498 - fmri_scalable_latnet_sim1_50_0 - DEBUG - 4 local 1430 iter: elbo=-65 (ell 64, kl_g 17273.0, kl_o 0.9, kl_w 54.5, kl_a 629.8)
